Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-11-28T03:15:42.000Z,False,"""This is a game that our guys are really excited for. Hopefully, the fans are excited and the students are excited. I'm not sure I've seen a team as well-rounded at this point in the season. They're the best team in the country, no question,"" Collins said of Purdue.",0,0,15,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729338248558702866,tweet_id:1729338248558702866
Inside NU,@insidenu,2023-11-28T03:14:19.000Z,False,"""Everyone knows how important Boo is to us and every team is going to try and take him out of the game... We have to develop the rest of our team,"" said Collins, who pointed out the performance of first-year Jordan Clayton.",0,0,6,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729337898875437272,tweet_id:1729337898875437272
Inside NU,@insidenu,2023-11-28T03:13:10.000Z,False,"""Usually, when Ty is in double figures, it bodes well for us,"" Collins said. ""What I love is that it came in different ways....He was a well-rounded player tonight and his defense was on point.""",0,1,9,2.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729337611347456437,tweet_id:1729337611347456437
Inside NU,@insidenu,2023-11-28T03:12:20.000Z,False,"""He was able to not only have big scoring numbers but big assist numbers,"" said Collins of Buie's contributions.",0,0,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729337400550195321,tweet_id:1729337400550195321
Inside NU,@insidenu,2023-11-28T03:11:30.000Z,False,"""It can't just be the Buie and Barnhizer show offensively,"" Collins said. ""That's why Matt [Nicholson] was huge."" He also acknowledged how impactful Nick Martinelli's 11 points were.",0,1,9,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729337191908737321,tweet_id:1729337191908737321
Inside NU,@insidenu,2023-11-28T03:10:08.000Z,False,"Boo Buie didn't feel great about how he played against Mississippi State, said Collins. But was able to make up for it tonight.",0,0,4,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729336846339981538,tweet_id:1729336846339981538
Inside NU,@insidenu,2023-11-28T03:09:00.000Z,False,"""[Buie's] little burst gave us the separation we needed. And Ty [Berry] was fantastic,"" said Collins, noting that he was the primary player on David Coit.",0,0,4,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729336560363979103,tweet_id:1729336560363979103
Inside NU,@insidenu,2023-11-28T03:07:43.000Z,False,"""Great to see Matt [Nicholson] playing like that,"" Collins said. ""He's working, putting the time in and it's paying off. He and Boo are connecting.""",0,0,10,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729336239575147004,tweet_id:1729336239575147004
Inside NU,@insidenu,2023-11-28T03:06:53.000Z,False,"""Really pleased with the win tonight."" Chris Collins said. ""Lot of respect over there in Northern Illinois,"" he said acknowledging Zarique Nutter, Xavie Amos, David Coit and Konan Niederhai.",0,0,5,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729336030237520119,tweet_id:1729336030237520119
Inside NU,@insidenu,2023-11-28T02:52:16.000Z,False,The Huskies were no match for Boo Buie and the Wildcats.,0,1,14,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729332348804567152,tweet_id:1729332348804567152
Inside NU,@insidenu,2023-11-28T02:48:19.000Z,False,Heading into Purdue off a blowout win sure is nice.,0,0,14,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729331358357389450,tweet_id:1729331358357389450
Inside NU,@insidenu,2023-11-28T02:47:51.000Z,False,"Northwestern takes down Northern Illinois 89-67. It seemed this game could go any way at the half, but the 'Cats were playing on another level out of the break. Buie had 16 points in the second frame alone.",0,2,26,3.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729331239675437436,tweet_id:1729331239675437436
Inside NU,@insidenu,2023-11-28T02:44:20.000Z,False,Remember when NIU had a lead?,0,0,6,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729330352731152689,tweet_id:1729330352731152689
Inside NU,@insidenu,2023-11-28T02:39:45.000Z,False,"83-61, Northwestern has stored this one away. Unlike the first half, the Wildcats have severely outplayed the Huskies.",0,0,7,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729329198982971448,tweet_id:1729329198982971448
Inside NU,@insidenu,2023-11-28T02:30:40.000Z,False,"Boo Buie has erupted in the second half, adding 16 points in 13 minutes.",0,0,8,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729326916346249552,tweet_id:1729326916346249552
Inside NU,@insidenu,2023-11-28T02:29:38.000Z,False,Nicholson scores its first points of the second half on a pair of free throws.,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729326656240734382,tweet_id:1729326656240734382
Inside NU,@insidenu,2023-11-28T02:27:34.000Z,False,"Despite Northwestern leading 71-57, Xavier Amos is having a career day for Northern Illinois reaching a high of 23 points against the 'Cats.",0,0,2,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729326134695764418,tweet_id:1729326134695764418
Inside NU,@insidenu,2023-11-28T02:17:49.000Z,False,Luke Hunger joins in on the scoring to make it 64-52.,0,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729323679522148590,tweet_id:1729323679522148590
Inside NU,@insidenu,2023-11-28T02:15:00.000Z,False,"Northwestern last had a double-digit lead nearly 17 minutes ago. But with 14:14 remaining, the 'Cats are up 61-50.",0,0,4,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729322972303782076,tweet_id:1729322972303782076
Inside NU,@insidenu,2023-11-28T02:08:47.000Z,False,"NU is pouring on the threes. Langborg and Berry have one, and Buie has two. Its 57-48, the offense has heated up again.",1,0,13,2.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729321409212506422,tweet_id:1729321409212506422
Inside NU,@insidenu,2023-11-28T02:04:36.000Z,False,"Buie is hot out of the break, sinking a three to make it 51-48.",0,0,2,922,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729320355217449456,tweet_id:1729320355217449456
Inside NU,@insidenu,2023-11-28T02:03:55.000Z,False,"It took less than two minutes, but NU has restored its lead 48-46.",0,0,2,861,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729320183003517121,tweet_id:1729320183003517121
Inside NU,@insidenu,2023-11-28T02:03:32.000Z,False,Ryan Langborg sinks a three for his first basket of the night.,0,0,0,859,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729320084986888460,tweet_id:1729320084986888460
Inside NU,@insidenu,2023-11-28T02:02:46.000Z,False,With two free throws Boo Buie joins Matt Nicholson and Nick Martinelli with nine points.,0,0,0,858,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729319892724097310,tweet_id:1729319892724097310
Inside NU,@insidenu,2023-11-28T02:01:31.000Z,False,"NIU strikes first, 44-41.",1,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729319579325747697,tweet_id:1729319579325747697
Inside NU,@insidenu,2023-11-28T01:47:32.000Z,False,"Big Matt is in the midst of a strong game, with nine points and four rebounds for the 'Cats.",0,0,0,910,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729316061667803597,tweet_id:1729316061667803597
Inside NU,@insidenu,2023-11-28T01:46:55.000Z,False,"Xavior Amos has been lethal for the Huskies putting up 19 points. Meanwhile, Nicholson and Martinelli have both put up nine.",0,0,0,962,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729315903655813243,tweet_id:1729315903655813243
Inside NU,@insidenu,2023-11-28T01:45:15.000Z,False,"Despite Northwestern having a double-digit lead, Northern Illinois ends the half up one at 42-41.",0,0,5,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729315486762987694,tweet_id:1729315486762987694
Inside NU,@insidenu,2023-11-28T01:44:38.000Z,False,"Barnhizer makes one of two, but the one-point lead is erased by the Huskies off a jumper from Zarique Nutter who has nine on the night.",0,0,1,930,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729315328381911349,tweet_id:1729315328381911349
Inside NU,@insidenu,2023-11-28T01:43:15.000Z,False,"It's tied at 40 with less than a minute left, as Brooks Barnhizer heads to the foul line.",0,0,0,925,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729314982897070563,tweet_id:1729314982897070563
Inside NU,@insidenu,2023-11-28T01:38:33.000Z,False,"After trading baskets to tie up the score twice, NU has gotten out to a 36-32 lead. Less than three in the first frame left.",1,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729313799461593263,tweet_id:1729313799461593263
Inside NU,@insidenu,2023-11-28T01:33:46.000Z,False,On an optimistic note: Ty Berry is back in the game.,0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729312595033624609,tweet_id:1729312595033624609
Inside NU,@insidenu,2023-11-28T01:33:13.000Z,False,"At 27-26, NIU has its first lead of the game.",0,0,2,991,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729312455283593599,tweet_id:1729312455283593599
Inside NU,@insidenu,2023-11-28T01:32:17.000Z,False,"Folks, it's 26-25. Five minutes ago the 'Cats had a ten-point advantage.",0,0,0,875,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729312223795789851,tweet_id:1729312223795789851
Inside NU,@insidenu,2023-11-28T01:31:12.000Z,False,"After nearly two minutes without a bucket (and two missed NU free throws), the Huskies add another to make it 26-22.",0,0,0,848,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729311951296094639,tweet_id:1729311951296094639
Inside NU,@insidenu,2023-11-28T01:26:04.000Z,False,26-20 with less than eight in the half. The Huskies are inching themselves closer to the 'Cats.,0,0,1,907,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729310658657751270,tweet_id:1729310658657751270
Inside NU,@insidenu,2023-11-28T01:24:04.000Z,False,"Ty Berry fell awkwardly off a shot and has not yet returned from the locker room. Granted a free throw, Blake Preston took the shot in his place.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729310156012294280,tweet_id:1729310156012294280
Inside NU,@insidenu,2023-11-28T01:17:48.000Z,False,The 'Cats lead by double digits thanks to an alley-oop by Blake Preston from Boo Buie and a three from Ty Berry. 21-11 with less than 12 minutes left in the half.,0,0,1,908,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729308576915566958,tweet_id:1729308576915566958
Inside NU,@insidenu,2023-11-28T01:14:15.000Z,False,"A dunk from Ty Berry,a  three from Brooks Barnhizer and a shot from Nick Martinelli makes it 16-9.",0,0,1,876,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729307682509595107,tweet_id:1729307682509595107
Inside NU,@insidenu,2023-11-28T01:11:34.000Z,False,Matt Nicholson has seven of NU's nine points.,0,0,0,721,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729307009638453583,tweet_id:1729307009638453583
Inside NU,@insidenu,2023-11-28T01:05:43.000Z,False,"On its sixth attempt up the court, Northern Illinois made its first shot but still trails 7-2.",0,0,0,671,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729305536649114072,tweet_id:1729305536649114072
Inside NU,@insidenu,2023-11-28T01:02:50.000Z,False,"Takes a few back and forths, but Boo Buie puts the 'Cats on the board first, 2-0.",0,0,1,783,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729304811240063148,tweet_id:1729304811240063148
Inside NU,@insidenu,2023-11-28T01:01:44.000Z,False,The Huskies get the tip-off but miss their shot to start.,0,0,1,939,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729304533673656495,tweet_id:1729304533673656495
Inside NU,@insidenu,2023-11-28T00:48:47.000Z,False,"Follow along with the 'Cats' first post-Thanksgiving game, as Northwestern men's basketball takes on Northern Illinois.",0,0,1,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729301276008059273,tweet_id:1729301276008059273
Inside NU,@insidenu,2023-11-28T00:35:56.000Z,False,Follow along as Northwestern men’s basketball takes on Northern Illinois.,0,0,1,849,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729298043344756959,tweet_id:1729298043344756959
Inside NU,@insidenu,2023-11-26T16:01:13.000Z,False,"“Many Northwestern fans considered 2023 to be a year worth fast-forwarding, circling Nov. 26 on their calendars to get through the throes of another miserable season. Instead, that day has arrived, and...few want this year to end,” writes .",0,9,106,7.2K,[],['@Bradley_Locker'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728806121920438445,tweet_id:1728806121920438445
Inside NU,@insidenu,2023-11-26T01:03:46.000Z,False,That wraps up today's pressers from Champaign.,0,0,1,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728580269630771573,tweet_id:1728580269630771573
Inside NU,@insidenu,2023-11-26T01:03:33.000Z,False,"Wallace called the safety room ""one of the deepest rooms we have on the team.""

""Working to get each other better. Being joyed with your brother making the play.""

Noted that that cohesion started in the spring.

Called Jaheem Joseph's interception ""amazing.""

""It's awesome.""",0,0,3,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1728580217227112644,tweet_id:1728580217227112644
