Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-11-04T23:15:11.000Z,False,Sullivan is done. Mueller will be up next.,0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720942799573410276,tweet_id:1720942799573410276
Inside NU,@insidenu,2023-11-04T23:14:31.000Z,False,"Sullivan on the offense's mindset following the goal-line stand: ""We were still very confident in our ability to get back to the end zone.""",0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720942629918023968,tweet_id:1720942629918023968
Inside NU,@insidenu,2023-11-04T23:14:20.000Z,False,"Sullivan on the game-winning kick: ""It felt like s---.""",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720942585861062996,tweet_id:1720942585861062996
Inside NU,@insidenu,2023-11-04T23:13:57.000Z,False,"Sullivan noted that he ""left plays out there"" but that he thought he did well balancing staying in the pocket and scrambling.",0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720942487915667467,tweet_id:1720942487915667467
Inside NU,@insidenu,2023-11-04T23:11:53.000Z,False,"Sullivan on staying upbeat offensively: ""It's pretty obvious what our morale was. Our morale was great the whole game, and I'm proud of the guys for that.""",0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941970116251659,tweet_id:1720941970116251659
Inside NU,@insidenu,2023-11-04T23:11:13.000Z,False,Sullivan now at the podium.,0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941802474119642,tweet_id:1720941802474119642
Inside NU,@insidenu,2023-11-04T23:10:53.000Z,False,Braun is done. Brendan Sullivan and Xander Mueller will speak in a few minutes.,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941717401031023,tweet_id:1720941717401031023
Inside NU,@insidenu,2023-11-04T23:10:28.000Z,False,"Braun on Tre Tyus: ""He's battling his butt off. The combination of Cam [Porter], Joe [Himon], and him is pretty special.""",0,0,1,993,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941610597290417,tweet_id:1720941610597290417
Inside NU,@insidenu,2023-11-04T23:09:39.000Z,False,"Braun on his mindset coaching after the blocked punt: ""Stay the course. Keep battling. It's time to clean things up when you watch film. 

""It's not time to get frustrated in the moment. It's time for us to bull up and find a way to get a stop.""",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941407425221035,tweet_id:1720941407425221035
Inside NU,@insidenu,2023-11-04T23:08:34.000Z,False,"Braun on penalties: ""I'd much rather have an aggressive football team that occasionally commits penalties than a team that plays scared and passive.""",0,0,2,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720941133012824504,tweet_id:1720941133012824504
Inside NU,@insidenu,2023-11-04T23:07:41.000Z,False,"Braun on the sideline interference penalty: ""Talked to the official, and he said that he bumped into somebody, and any time he bumps into someone he's going to throw his flag.""",0,0,2,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720940909972410428,tweet_id:1720940909972410428
Inside NU,@insidenu,2023-11-04T23:06:33.000Z,False,"Braun on trying to form a winning streak: ""I don't want to say nothing needs to change... and I know I sound like a broken record, but we need to step into the facility on Monday and get a little better each day.""",0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720940627997692357,tweet_id:1720940627997692357
Inside NU,@insidenu,2023-11-04T23:05:33.000Z,False,"Braun teared up when reflecting on Wrigley experience:
 
""To be honest, there's a lot of emotions pouring through me right now. My dad was at the game today. 

""This is really special. This is college football at its finest.""

Said Joe Girardi was his favorite Cub growing up.",0,3,31,6.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720940376482078754,tweet_id:1720940376482078754
Inside NU,@insidenu,2023-11-04T23:04:09.000Z,False,"Braun on the ""resilience"" of the group: ""When you have guys really playing for one another, That's sustainable. This group knows what its purpose is, and they just keep coming back.""

Noted the three-and-out after Iowa's goal line stand and the return was an example.",0,0,2,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720940022507930027,tweet_id:1720940022507930027
Inside NU,@insidenu,2023-11-04T23:02:28.000Z,False,"Braun on the 23-yard completion to Brown late: ""That's a call that I'd like to have back. More of a softer coverage zone, keep it inbounds. In hindsight, would have liked to been a little tighter and challenge these guys.""",0,1,8,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720939597343920287,tweet_id:1720939597343920287
Inside NU,@insidenu,2023-11-04T23:01:48.000Z,False,"Braun described the locker room mood as ""crushed.""

""They don't just care about the result, they care about one another.""",0,0,5,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720939432046436502,tweet_id:1720939432046436502
Inside NU,@insidenu,2023-11-04T23:01:18.000Z,False,"Braun on the offense's second half: ""What clicked was our guys just staying true. We talked about it all week, we were going to have to celebrate process victories.

""Sully started to catch some rhythm (...) was really proud of the way our offense battled in the 2nd half.""",1,1,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720939304669626463,tweet_id:1720939304669626463
Inside NU,@insidenu,2023-11-04T22:59:54.000Z,False,"Braun: ""You're not gonna see me up here pointing any fingers at anyone but myself. This team is going to back to work on Monday, and keep doing what it's done the past few weeks: getting better every day to go battle our butts off on Sunday.""",0,1,7,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720938951861559599,tweet_id:1720938951861559599
Inside NU,@insidenu,2023-11-04T22:59:11.000Z,False,"Braun: ""Really disappointed with the result. Deeply wanted to see this team come out of Wrigley with a win. Many reasons for that, but I think you saw a team that embodied what team really looks like.

""A group that just tried to get it done through thick and thin.""",0,0,8,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720938772504740059,tweet_id:1720938772504740059
Inside NU,@insidenu,2023-11-04T22:57:54.000Z,False,Braun now at the podium.,0,0,0,908,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720938447647527092,tweet_id:1720938447647527092
Inside NU,@insidenu,2023-11-04T22:55:38.000Z,False,Society flashed back to 1950s football with today’s outcome.,0,4,4,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720937877532545409,tweet_id:1720937877532545409
Inside NU,@insidenu,2023-11-04T22:55:17.000Z,False,Postgame presser to start shortly. David Braun will be up first.,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720937792962715794,tweet_id:1720937792962715794
Inside NU,@insidenu,2023-11-04T22:53:22.000Z,False,An ugly one that probably won’t be forgotten anytime soon.,0,1,2,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720937309053362571,tweet_id:1720937309053362571
Inside NU,@insidenu,2023-11-04T22:44:02.000Z,False,"FINAL: Iowa 10, Northwestern 7

A last-second field goal from Drew Stevens lifts Iowa to a crucial Big Ten West win in a hideous offensive affair.

Crucial missed opportunity for NU, which tied the game late.",1,0,10,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720934961253892278,tweet_id:1720934961253892278
Inside NU,@insidenu,2023-11-04T22:43:10.000Z,False,"Northwestern fumbles, and that's game.",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720934742441209884,tweet_id:1720934742441209884
Inside NU,@insidenu,2023-11-04T22:41:58.000Z,False,Iowa uses its last timeout with one second left.,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720934440455577856,tweet_id:1720934440455577856
Inside NU,@insidenu,2023-11-04T22:41:46.000Z,False,"Sullivan took mightily long on second down, but threw it away with one second left.

Northwestern will need a miracle.",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720934388618137863,tweet_id:1720934388618137863
Inside NU,@insidenu,2023-11-04T22:41:17.000Z,False,"Sullivan connects with Kirtz. Northwestern has a first down, and the clock is stopped with six seconds left on a spike.

Ball at the Northwestern 42.",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720934266547134854,tweet_id:1720934266547134854
Inside NU,@insidenu,2023-11-04T22:39:56.000Z,False,Stevens' kick is a touchback.,0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720933927139885385,tweet_id:1720933927139885385
Inside NU,@insidenu,2023-11-04T22:38:51.000Z,False,"Ferentz utilizes his second timeout before the kick.

Wouldn't be surprised to see Iowa squib this.",0,0,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720933654694633774,tweet_id:1720933654694633774
Inside NU,@insidenu,2023-11-04T22:37:25.000Z,False,"Stevens drills it from 53.

Northwestern will have 14 seconds left and one timeout to try to muster a comeback.",1,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720933295616049358,tweet_id:1720933295616049358
Inside NU,@insidenu,2023-11-04T22:36:15.000Z,False,"On third-and-7, Iowa hands it to Williams, who looks like he got nothing. Kenny Soares II in on the stop.

Second TO used by Braun with 19 seconds left. This will come down to a 53-yard kick from Drew Stevens, who's 0-for-1 on the day.",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720932999116562562,tweet_id:1720932999116562562
Inside NU,@insidenu,2023-11-04T22:34:58.000Z,False,"Williams stutters for a gain of two. Iowa at the Northwestern 35 with 24 seconds left.

David Braun burns his first timeout.",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720932678604657085,tweet_id:1720932678604657085
Inside NU,@insidenu,2023-11-04T22:33:42.000Z,False,Williams gets one yard on first down. Iowa calls a timeout with the ball at the Northwestern 37 and 29 seconds to go.,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720932357253812480,tweet_id:1720932357253812480
Inside NU,@insidenu,2023-11-04T22:32:47.000Z,False,"Hill drops back and finds Cael Vanderbush wide open on a corner route. A huge pickup for the Hawkeyes, who are down to the Northwestern 38.",1,0,3,2.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720932128722960697,tweet_id:1720932128722960697
Inside NU,@insidenu,2023-11-04T22:32:08.000Z,False,Williams muscles his way for a first down. Iowa at its own 39.,0,0,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720931963920408927,tweet_id:1720931963920408927
Inside NU,@insidenu,2023-11-04T22:31:39.000Z,False,A screen to Ragaini picks up eight yards. Several missed tackles on that one.,0,0,1,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720931843040501868,tweet_id:1720931843040501868
Inside NU,@insidenu,2023-11-04T22:31:03.000Z,False,A short kick is fielded by Iowa. The Hawkeyes will start at their own 28.,0,0,0,968,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720931690531422298,tweet_id:1720931690531422298
Inside NU,@insidenu,2023-11-04T22:28:51.000Z,False,"More turf work, because of course.",0,0,2,926,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720931137080500453,tweet_id:1720931137080500453
Inside NU,@insidenu,2023-11-04T22:28:21.000Z,False,Northwestern finally scored from inside the 5-yard line,1,0,36,2.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720931014522896770,tweet_id:1720931014522896770
Inside NU,@insidenu,2023-11-04T22:27:13.000Z,False,"On third-and-4 from the 5-yard line, Sullivan finds Cam Johnson for a touchdown!!!

Jack Olsen's kick is good. We're all tied from Wrigley!!",0,0,9,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720930728047681741,tweet_id:1720930728047681741
Inside NU,@insidenu,2023-11-04T22:26:31.000Z,False,"Mike Bajakian runs a QB Power, but Sullivan is swarmed along the edge by DeJean.

A questionable call to say the least.",0,0,3,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720930551517921745,tweet_id:1720930551517921745
Inside NU,@insidenu,2023-11-04T22:25:56.000Z,False,"Sullivan runs up the middle and is tripped up at the Iowa 4! Under 3 minutes left. Suddenly, this game has become riveting.",0,0,2,904,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1720930403475702196,tweet_id:1720930403475702196
